Date_ID,Day,Month,Year,id,name,sex,age,height,weight,team,noc,games,season,city,sport,event,medal
DT00009,21,8,2016,19255,Machel Cedenio,M,20.0,183.0,70.0,Trinidad and Tobago,TTO,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,
DT00009,21,8,2016,19306,Jeena elnova-Prokopuka,F,39.0,168.0,52.0,Latvia,LAT,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,19333,Martina Centofanti,F,18.0,170.0,47.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,
DT00009,21,8,2016,19334,Nadia Centoni,F,35.0,182.0,63.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,19335,"Matthew Gerald ""Matt"" Centrowitz, Jr.",M,26.0,176.0,65.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",Gold
DT00009,21,8,2016,19406,Marua ernjul,F,24.0,177.0,56.0,Slovenia,SLO,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's High Jump,
DT00009,21,8,2016,19427,Linda Cerruti,F,22.0,173.0,56.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,
DT00009,21,8,2016,19427,Linda Cerruti,F,22.0,173.0,56.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,
DT00009,21,8,2016,19458,Yennifer Mariana Csar Salazar,F,27.0,159.0,57.0,Venezuela,VEN,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",
DT00009,21,8,2016,19525,Rosa Alba Chacha Chacha,F,33.0,155.0,48.0,Ecuador,ECU,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,19528,Adrin Chacn Muoz,M,27.0,187.0,90.0,Cuba,CUB,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,
DT00009,21,8,2016,19536,Abdelkader Chadi,M,29.0,175.0,60.0,Algeria,ALG,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,
DT00009,21,8,2016,19585,Hassen Al-Chaktami,M,27.0,180.0,91.0,Tunisia,TUN,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,
DT00009,21,8,2016,19586,Davit Gochayevich Chakvetadze,M,23.0,174.0,85.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold
DT00009,21,8,2016,19643,Frank Chamizo Marquez,M,24.0,172.0,65.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
DT00009,21,8,2016,19656,Simeon Chamov,M,25.0,180.0,69.0,Bulgaria,BUL,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Welterweight,
DT00009,21,8,2016,19668,Chan Chun Hing,M,35.0,170.0,70.0,Hong Kong,HKG,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",
DT00009,21,8,2016,19692,Chan Ming Tai,M,21.0,175.0,66.0,Hong Kong,HKG,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Long Jump,
DT00009,21,8,2016,19717,Dutee Chand,F,20.0,160.0,50.0,India,IND,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,
DT00009,21,8,2016,19795,Hassan Chani,M,28.0,170.0,60.0,Bahrain,BRN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",
DT00009,21,8,2016,19895,Karen Charles (Cope-),F,30.0,173.0,60.0,Costa Rica,CRC,2016 Summer,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,
DT00009,21,8,2016,19896,Lus Enrique Charles,M,17.0,183.0,65.0,Dominican Republic,DOM,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,
DT00009,21,8,2016,19901,Tina Alexandria Charles,F,27.0,193.0,88.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,Gold
DT00009,21,8,2016,19964,Chanice Chase-Taylor,F,22.0,173.0,61.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,
DT00009,21,8,2016,20030,Johan Esteban Chaves Rubio,M,26.0,164.0,54.0,Colombia,COL,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,20039,Arturo Chvez Korfiatis,M,26.0,190.0,76.0,Peru,PER,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,
DT00009,21,8,2016,20043,Elisabeth Chvez Hernndez,F,25.0,192.0,81.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,20057,Viviana Micaela Chvez,F,29.0,164.0,52.0,Argentina,ARG,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,20081,Radhouane Chebbi,M,30.0,184.0,125.0,Tunisia,TUN,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",
DT00009,21,8,2016,20082,Winny Chebet,F,25.0,152.0,48.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,
DT00009,21,8,2016,20085,Artyom Nikolayevich Chebotaryov,M,27.0,184.0,75.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Middleweight,
DT00009,21,8,2016,20126,Juliet Chekwel,F,26.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",
DT00009,21,8,2016,20126,Juliet Chekwel,F,26.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",
DT00009,21,8,2016,20133,Paul Kipkemboi Chelimo,M,25.0,175.0,57.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",Silver
DT00009,21,8,2016,20135,Rose Chelimo,F,27.0,,,Bahrain,BRN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,20147,Lonah Korlima Chemtai,F,27.0,165.0,52.0,Israel,ISR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,20149,Peruth Chemutai,F,17.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",
DT00009,21,8,2016,20162,Chen Chieh,M,24.0,182.0,73.0,Chinese Taipei,TPE,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,
DT00009,21,8,2016,20182,Chen Ding,M,23.0,175.0,62.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,
DT00009,21,8,2016,20245,Chen Nan,F,33.0,195.0,94.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,
DT00009,21,8,2016,20246,Chen Nien-Chin,F,19.0,169.0,75.0,Chinese Taipei,TPE,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Women's Middleweight,
DT00009,21,8,2016,20283,Chen Wen-Ling,F,21.0,175.0,69.0,Chinese Taipei,TPE,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",
DT00009,21,8,2016,20290,Chen Xiaojia,F,28.0,182.0,68.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,
DT00009,21,8,2016,20307,Chen Yang,F,25.0,180.0,97.0,China,CHN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,
DT00009,21,8,2016,20322,Chen Yu-Hsuan,F,23.0,157.0,50.0,Chinese Taipei,TPE,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,20413,Beatrice Chepkoech Sitonik,F,25.0,170.0,54.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",
DT00009,21,8,2016,20414,Nancy Chepkwemoi,F,22.0,,47.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",
DT00009,21,8,2016,20418,Joshua Kiprui Cheptegei,M,19.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",
DT00009,21,8,2016,20418,Joshua Kiprui Cheptegei,M,19.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",
DT00009,21,8,2016,20421,Mariana Cherdivar-Eanu,F,23.0,160.0,62.0,Moldova,MDA,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",
DT00009,21,8,2016,20451,Alla Kostiantynivna Cherkasova,F,27.0,165.0,75.0,Ukraine,UKR,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",
DT00009,21,8,2016,20463,Oleksandr Stepanovych Chernetskiy,M,32.0,195.0,130.0,Ukraine,UKR,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",
DT00009,21,8,2016,20465,Sergey Vitalyevich Chernetsky,M,26.0,176.0,63.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,20502,Abraham Naibei Cheroben,M,23.0,176.0,60.0,Bahrain,BRN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",
DT00009,21,8,2016,20505,Mercy Cherono Koech,F,25.0,,51.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",
DT00009,21,8,2016,20525,Vivian Jepkemoi Cheruiyot,F,32.0,153.0,40.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",Gold
DT00009,21,8,2016,20525,Vivian Jepkemoi Cheruiyot,F,32.0,153.0,40.0,Kenya,KEN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",Silver
DT00009,21,8,2016,20526,Nelson Kipkosgei Cherutich,M,23.0,170.0,60.0,Bahrain,BRN,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",
DT00009,21,8,2016,20536,Stella Chesang,F,19.0,,,Uganda,UGA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",
DT00009,21,8,2016,20537,Silvano Chesani,M,28.0,190.0,75.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,
DT00009,21,8,2016,20573,Cheung King Lok,M,25.0,172.0,77.0,Hong Kong,HKG,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,20647,Germn Pablo Chiaraviglio Ermcora,M,29.0,195.0,84.0,Argentina,ARG,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,
DT00009,21,8,2016,20692,Jennifer Dugwen Chieng,F,30.0,161.0,60.0,Federated States of Micronesia,FSM,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Women's Lightweight,
DT00009,21,8,2016,20693,James Nyang Chiengjiek,M,24.0,179.0,59.0,Refugee Olympic Athletes,ROT,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,
DT00009,21,8,2016,20706,Maria Benedicta Chigbolu,F,27.0,172.0,55.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,
DT00009,21,8,2016,20706,Maria Benedicta Chigbolu,F,27.0,172.0,55.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,
DT00009,21,8,2016,20707,Vlada Aleksandrovna Chigiryova,F,21.0,162.0,46.0,Russia,RUS,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
DT00009,21,8,2016,20717,Pavel Chihun Camayo,M,30.0,170.0,70.0,Peru,PER,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,
DT00009,21,8,2016,20742,Eilidh Child-Doyle,F,29.0,170.0,60.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,
DT00009,21,8,2016,20742,Eilidh Child-Doyle,F,29.0,170.0,60.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
DT00009,21,8,2016,20758,Gayane Chiloyan,F,15.0,164.0,54.0,Armenia,ARM,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,
DT00009,21,8,2016,20812,Jordan Chipangama,M,27.0,173.0,53.0,Zambia,ZAM,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,20814,Laura Chiper,F,26.0,173.0,65.0,Romania,ROU,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,20826,Cristina Chirichella,F,22.0,195.0,73.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,
DT00009,21,8,2016,20864,Kefasi Chitsala,M,22.0,170.0,63.0,Malawi,MAW,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",
DT00009,21,8,2016,20877,Fbio Rocha Chiuffa,M,27.0,185.0,85.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,
DT00009,21,8,2016,20930,Mahama Abdoufatah Cho,M,26.0,196.0,100.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Heavyweight,
DT00009,21,8,2016,20945,Cristian Andrs Chocho Len,M,32.0,170.0,66.0,Ecuador,ECU,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,
DT00009,21,8,2016,20945,Cristian Andrs Chocho Len,M,32.0,170.0,66.0,Ecuador,ECU,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,
DT00009,21,8,2016,20956,Choe Byeong-Kwang,M,25.0,185.0,73.0,South Korea,KOR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,
DT00009,21,8,2016,21068,Choi Su-Min,F,26.0,177.0,64.0,South Korea,KOR,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Women's Handball,
DT00009,21,8,2016,21122,Dimitrios Chondrokoukis,M,28.0,194.0,74.0,Cyprus,CYP,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,
DT00009,21,8,2016,21172,Marouan Chouiref,M,26.0,195.0,109.0,Tunisia,TUN,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,
DT00009,21,8,2016,21179,Chov Sotheara,F,32.0,155.0,48.0,Cambodia,CAM,2016 Summer,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Flyweight, Freestyle",
DT00009,21,8,2016,21210,Margaux Emmanuelle Chrtien,F,23.0,172.0,61.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,
DT00009,21,8,2016,21262,Simone Tetsche Christensen,F,22.0,170.0,68.0,Denmark,DEN,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's BMX,
DT00009,21,8,2016,21270,Micah Makanamaikalani Christenson,M,23.0,198.0,86.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Bronze
DT00009,21,8,2016,21299,Mads Christiansen,M,30.0,197.0,93.0,Denmark,DEN,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Gold
DT00009,21,8,2016,21329,Antri Christoforou,F,24.0,166.0,53.0,Cyprus,CYP,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",
DT00009,21,8,2016,21376,Chuang Chia-Chia,F,27.0,179.0,65.0,Chinese Taipei,TPE,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,
DT00009,21,8,2016,21460,Andrey Viktorovich Churilo,M,23.0,189.0,74.0,Belarus,BLR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,
DT00009,21,8,2016,21462,Oksana Aleksandrovna Chusovitina,F,41.0,153.0,43.0,Uzbekistan,UZB,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,
DT00009,21,8,2016,21462,Oksana Aleksandrovna Chusovitina,F,41.0,153.0,43.0,Uzbekistan,UZB,2016 Summer,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,
DT00009,21,8,2016,21495,Hlna Ciak,F,26.0,197.0,89.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,
DT00009,21,8,2016,21527,Angelika Cichocka,F,28.0,170.0,56.0,Poland,POL,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,
DT00009,21,8,2016,21527,Angelika Cichocka,F,28.0,170.0,56.0,Poland,POL,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",
DT00009,21,8,2016,21546,Javier Cienfuegos Pinilla,M,26.0,187.0,110.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,
DT00009,21,8,2016,21609,Darko Cingesar,M,26.0,187.0,93.0,Slovenia,SLO,2016 Summer,Summer,Rio de Janeiro,Handball,Handball Men's Handball,
DT00009,21,8,2016,21613,Ondej Cink,M,25.0,178.0,68.0,Czech Republic,CZE,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",
DT00009,21,8,2016,21617,Jeyvier Jess Cintrn Ocasio,M,21.0,171.0,52.0,Puerto Rico,PUR,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Flyweight,
DT00009,21,8,2016,21676,Elena Daniela Crlan,F,35.0,164.0,47.0,Romania,ROU,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,21695,Cheick Sallah Ciss Junior,M,22.0,186.0,80.0,Cote d'Ivoire,CIV,2016 Summer,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,Gold
DT00009,21,8,2016,21700,Souleymane Diop Cissokho,M,25.0,179.0,69.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Welterweight,Bronze
DT00009,21,8,2016,21743,Merven Clair,M,23.0,178.0,75.0,Mauritius,MRI,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Middleweight,
DT00009,21,8,2016,21744,Sandie Clair,F,28.0,160.0,60.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Sprint,
DT00009,21,8,2016,21744,Sandie Clair,F,28.0,160.0,60.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Keirin,
DT00009,21,8,2016,21744,Sandie Clair,F,28.0,160.0,60.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,
DT00009,21,8,2016,21747,"Edward ""Ed"" Clancy",M,31.0,185.0,79.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
DT00009,21,8,2016,21748,Taliqua Clancy,F,24.0,184.0,68.0,Australia-1,AUS,2016 Summer,Summer,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,
DT00009,21,8,2016,21813,Katie Lauren Clark,F,22.0,168.0,52.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,
DT00009,21,8,2016,21822,Milly Clark,F,27.0,,,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,
DT00009,21,8,2016,21844,Allistar Clarke,M,25.0,187.0,71.0,Saint Kitts and Nevis,SKN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,
DT00009,21,8,2016,21869,Kendra Clarke,F,19.0,167.0,56.0,Canada,CAN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,
DT00009,21,8,2016,21872,Lanece Clarke,F,28.0,170.0,52.0,Bahamas,BAH,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,
DT00009,21,8,2016,21873,Charles Lawrence Somerset Clarke,M,26.0,187.0,77.0,Great Britain,GBR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,
DT00009,21,8,2016,21882,Simon Clarke,M,30.0,175.0,64.0,Australia,AUS,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",
DT00009,21,8,2016,21931,Perrine Clauzel,F,22.0,155.0,47.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",
DT00009,21,8,2016,21935,Vctor Claver Arocas,M,27.0,206.0,107.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze
DT00009,21,8,2016,21944,Grace Claxton,F,22.0,,,Puerto Rico,PUR,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,
DT00009,21,8,2016,21954,"William Bundu ""Will"" Claye",M,25.0,181.0,72.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,Silver
DT00009,21,8,2016,21961,"Laurent Clayton, Jr.",M,26.0,196.0,127.0,United States Virgin Islands,ISV,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,
DT00009,21,8,2016,21990,Kerron Stephon Clement,M,30.0,188.0,86.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,Gold
DT00009,21,8,2016,22002,Kyle Clemons,M,25.0,180.0,74.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
DT00009,21,8,2016,22069,Mick Clohisey,M,30.0,180.0,64.0,Ireland,IRL,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,22102,Cavid lbiyev,M,24.0,170.0,56.0,Azerbaijan,AZE,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,
DT00009,21,8,2016,22143,Emma Jane Coburn,F,25.0,173.0,54.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",Bronze
DT00009,21,8,2016,22170,Marius Iulian Cocioran,M,33.0,173.0,64.0,Romania,ROU,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,
DT00009,21,8,2016,22203,Giovanni Orlando Codrington,M,28.0,177.0,84.0,Netherlands,NED,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,
DT00009,21,8,2016,22227,Willem Coertzen,M,33.0,186.0,79.0,South Africa,RSA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Decathlon,
DT00009,21,8,2016,22299,Massimo Colaci,M,31.0,180.0,75.0,Italy,ITA,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,Silver
DT00009,21,8,2016,22342,Christian Coleman,M,20.0,175.0,72.0,United States,USA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,
DT00009,21,8,2016,22375,Ndia Gomes Colhado,F,27.0,194.0,88.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,
DT00009,21,8,2016,22409,Williams Collazo Gutirrez,M,29.0,172.0,71.0,Cuba,CUB,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,
DT00009,21,8,2016,22431,Latario Collie-Minns,M,22.0,173.0,64.0,Bahamas,BAH,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,
DT00009,21,8,2016,22468,Kim Collins,M,40.0,180.0,77.0,Saint Kitts and Nevis,SKN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,
DT00009,21,8,2016,22468,Kim Collins,M,40.0,180.0,77.0,Saint Kitts and Nevis,SKN,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,
DT00009,21,8,2016,22492,Nstor Enrique Colmenares Uzcategui,M,28.0,203.0,110.0,Venezuela,VEN,2016 Summer,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,
DT00009,21,8,2016,22498,Carlos Coloma Nicols,M,34.0,171.0,65.0,Spain,ESP,2016 Summer,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",Bronze
DT00009,21,8,2016,22539,Diego Alberto Colorado Agudelo,M,42.0,171.0,57.0,Colombia,COL,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,
DT00009,21,8,2016,22575,Brbara Roco Comba,F,29.0,180.0,100.0,Argentina,ARG,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,
DT00009,21,8,2016,22604,Benjamin Compaor,M,28.0,189.0,83.0,France,FRA,2016 Summer,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,
DT00009,21,8,2016,22623,Robson Donato Conceio,M,27.0,171.0,57.0,Brazil,BRA,2016 Summer,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,Gold
DT00009,21,8,2016,22627,Javier Octavio Concepcin Rojas,M,18.0,200.0,84.0,Cuba,CUB,2016 Summer,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,
DT00009,21,8,2016,22649,Muriel Coneo Paredes,F,29.0,160.0,50.0,Colombia,COL,2016 Summer,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",
